n,F
119,0.00840336134453781
120,0.00833333333333333
121,0.00826446280991736
122,0.00819672131147541
123,0.00813008130081301
124,0.00806451612903226
125,0.008
126,0.00793650793650794
127,0.0078740157480315
128,0.0078125
129,0.00775193798449612
130,0.00769230769230769
131,0.00763358778625954
132,0.00757575757575758
133,0.0075187969924812
134,0.00746268656716418
135,0.00740740740740741
136,0.00735294117647059
137,0.0072992700729927
138,0.0072463768115942
139,0.00719424460431655
140,0.00714285714285714
141,0.00709219858156028
142,0.00704225352112676
143,0.00699300699300699
144,0.0138888888888889
145,0.0137931034482759
146,0.0136986301369863
147,0.0136054421768707
148,0.0135135135135135
149,0.0134228187919463
150,0.0133333333333333
151,0.0132450331125828
152,0.0131578947368421
153,0.0130718954248366
154,0.012987012987013
155,0.0129032258064516
156,0.0128205128205128
157,0.0127388535031847
158,0.0126582278481013
159,0.0188679245283019
160,0.01875
161,0.0186335403726708
162,0.0185185185185185
163,0.0184049079754601
164,0.0182926829268293
165,0.0181818181818182
166,0.0180722891566265
167,0.0179640718562874
168,0.0178571428571429
169,0.0177514792899408
170,0.0176470588235294
171,0.0175438596491228
172,0.0174418604651163
173,0.0173410404624277
174,0.0172413793103448
175,0.0171428571428571
176,0.0170454545454545
177,0.0169491525423729
178,0.0168539325842697
179,0.0167597765363128
180,0.0166666666666667
181,0.0165745856353591
182,0.0164835164835165
183,0.0163934426229508
184,0.016304347826087
185,0.0162162162162162
186,0.0161290322580645
187,0.0160427807486631
188,0.0159574468085106
189,0.0158730158730159
190,0.0157894736842105
191,0.0157068062827225
192,0.015625
193,0.0155440414507772
194,0.0154639175257732
195,0.0153846153846154
196,0.0153061224489796
197,0.0152284263959391
198,0.0151515151515152
199,0.0150753768844221
200,0.015
201,0.0149253731343284
202,0.0148514851485149
203,0.0147783251231527
204,0.0147058823529412
205,0.0146341463414634
206,0.0145631067961165
207,0.0193236714975845
208,0.0192307692307692
209,0.0191387559808612
210,0.019047619047619
211,0.018957345971564
212,0.0188679245283019
213,0.0187793427230047
214,0.0186915887850467
215,0.0186046511627907
216,0.0185185185185185
217,0.0184331797235023
218,0.018348623853211
219,0.0182648401826484
220,0.0181818181818182
221,0.0180995475113122
222,0.0225225225225225
223,0.0224215246636771
224,0.0223214285714286
225,0.0222222222222222
226,0.0221238938053097
227,0.0220264317180617
228,0.0219298245614035
229,0.0218340611353712
230,0.0217391304347826
231,0.0216450216450216
232,0.021551724137931
233,0.0214592274678112
234,0.0213675213675214
235,0.0212765957446809
236,0.0211864406779661
237,0.0210970464135021
238,0.0210084033613445
239,0.0209205020920502
240,0.0208333333333333
241,0.020746887966805
242,0.0206611570247934
243,0.0205761316872428
244,0.0204918032786885
245,0.0204081632653061
246,0.0203252032520325
247,0.0202429149797571
248,0.0201612903225806
249,0.0200803212851406
250,0.02
251,0.0199203187250996
252,0.0198412698412698
253,0.0197628458498024
254,0.0196850393700787
255,0.0196078431372549
256,0.01953125
257,0.0194552529182879
258,0.0193798449612403
259,0.0193050193050193
260,0.0192307692307692
261,0.0191570881226054
262,0.0190839694656489
263,0.0190114068441065
264,0.0189393939393939
265,0.0188679245283019
266,0.018796992481203
267,0.0187265917602996
268,0.0186567164179104
269,0.0185873605947955
270,0.0185185185185185
271,0.018450184501845
272,0.0183823529411765
273,0.0183150183150183
274,0.0182481751824818
275,0.0181818181818182
276,0.0181159420289855
277,0.0180505415162455
278,0.0179856115107914
279,0.017921146953405
280,0.0178571428571429
281,0.0177935943060498
282,0.0177304964539007
283,0.0176678445229682
284,0.0176056338028169
285,0.0175438596491228
286,0.0174825174825175
287,0.0174216027874564
288,0.0208333333333333
289,0.0207612456747405
290,0.0206896551724138
291,0.0240549828178694
292,0.023972602739726
293,0.0238907849829352
294,0.0272108843537415
295,0.0271186440677966
296,0.027027027027027
297,0.0269360269360269
298,0.0268456375838926
299,0.0267558528428094
300,0.0266666666666667
301,0.026578073089701
302,0.0264900662251656
303,0.0297029702970297
304,0.0296052631578947
305,0.0295081967213115
306,0.0294117647058824
307,0.0293159609120521
308,0.0292207792207792
309,0.029126213592233
310,0.032258064516129
311,0.0321543408360129
312,0.032051282051282
313,0.0319488817891374
314,0.0318471337579618
315,0.0317460317460317
316,0.0316455696202532
317,0.0315457413249211
318,0.0314465408805031
319,0.0313479623824451
320,0.03125
321,0.0311526479750779
322,0.031055900621118
323,0.0309597523219814
324,0.0308641975308642
325,0.0307692307692308
326,0.0306748466257669
327,0.0305810397553517
328,0.0304878048780488
329,0.0303951367781155
330,0.0303030303030303
331,0.0302114803625378
332,0.0301204819277108
333,0.03003003003003
334,0.029940119760479
335,0.0298507462686567
336,0.0297619047619048
337,0.029673590504451
338,0.029585798816568
339,0.0294985250737463
340,0.0294117647058824
341,0.0293255131964809
342,0.0292397660818713
343,0.0291545189504373
344,0.0290697674418605
345,0.0289855072463768
346,0.0289017341040462
347,0.0288184438040346
348,0.028735632183908
349,0.0286532951289398
350,0.0285714285714286
351,0.0313390313390313
352,0.03125
353,0.0311614730878187
354,0.0310734463276836
355,0.0309859154929577
356,0.0308988764044944
357,0.030812324929972
358,0.0307262569832402
359,0.0306406685236769
360,0.0305555555555556
361,0.0304709141274238
362,0.0303867403314917
363,0.0303030303030303
364,0.0302197802197802
365,0.0301369863013699
366,0.0300546448087432
367,0.0299727520435967
368,0.0298913043478261
369,0.029810298102981
370,0.0297297297297297
371,0.0296495956873315
372,0.0295698924731183
373,0.0294906166219839
374,0.0294117647058824
375,0.0293333333333333
376,0.0292553191489362
377,0.0291777188328912
378,0.0291005291005291
379,0.029023746701847
380,0.0289473684210526
381,0.0288713910761155
382,0.0287958115183246
383,0.0287206266318538
384,0.0286458333333333
385,0.0285714285714286
386,0.0284974093264249
387,0.0284237726098191
388,0.0283505154639175
389,0.0282776349614396
390,0.0282051282051282
391,0.0281329923273657
392,0.0280612244897959
393,0.0279898218829517
394,0.0279187817258883
395,0.0278481012658228
396,0.0277777777777778
397,0.0277078085642317
398,0.0276381909547739
399,0.0275689223057644
400,0.0275
401,0.027431421446384
402,0.027363184079602
403,0.0272952853598015
404,0.0272277227722772
405,0.0271604938271605
406,0.0270935960591133
407,0.027027027027027
408,0.0269607843137255
409,0.0268948655256724
410,0.0268292682926829
411,0.0267639902676399
412,0.0266990291262136
413,0.026634382566586
414,0.0265700483091787
415,0.0265060240963855
416,0.0264423076923077
417,0.026378896882494
418,0.0263157894736842
419,0.0262529832935561
420,0.0261904761904762
421,0.0261282660332542
422,0.0260663507109005
423,0.0260047281323877
424,0.0259433962264151
425,0.0258823529411765
426,0.0258215962441315
427,0.0257611241217799
428,0.0257009345794393
429,0.0256410256410256
430,0.0255813953488372
431,0.0255220417633411
432,0.025462962962963
433,0.0254041570438799
434,0.0253456221198157
435,0.0252873563218391
436,0.0252293577981651
437,0.0251716247139588
438,0.0251141552511416
439,0.0250569476082005
440,0.025
441,0.0249433106575964
442,0.0248868778280543
443,0.0248306997742664
444,0.0247747747747748
445,0.0247191011235955
446,0.0246636771300448
447,0.0246085011185682
448,0.0245535714285714
449,0.0244988864142539
450,0.0244444444444444
451,0.024390243902439
452,0.0243362831858407
453,0.0242825607064018
454,0.0242290748898678
455,0.0241758241758242
456,0.0241228070175439
457,0.0240700218818381
458,0.0240174672489083
459,0.0239651416122004
460,0.0260869565217391
461,0.0260303687635575
462,0.025974025974026
463,0.0259179265658747
464,0.0258620689655172
465,0.0258064516129032
466,0.0257510729613734
467,0.0256959314775161
468,0.0256410256410256
469,0.0255863539445629
470,0.025531914893617
471,0.0254777070063694
472,0.0254237288135593
473,0.025369978858351
474,0.0253164556962025
475,0.0252631578947368
476,0.0252100840336134
477,0.0251572327044025
478,0.0251046025104603
479,0.0250521920668058
480,0.025
481,0.0249480249480249
482,0.024896265560166
483,0.0248447204968944
484,0.0247933884297521
485,0.0247422680412371
486,0.0246913580246914
487,0.0246406570841889
488,0.0245901639344262
489,0.0245398773006135
490,0.0244897959183673
491,0.0244399185336049
492,0.024390243902439
493,0.0243407707910751
494,0.0242914979757085
495,0.0262626262626263
496,0.0262096774193548
497,0.0261569416498994
498,0.0261044176706827
499,0.0260521042084168
500,0.026
501,0.0259481037924152
502,0.0258964143426295
503,0.025844930417495
504,0.0257936507936508
505,0.0257425742574257
506,0.0256916996047431
507,0.0256410256410256
508,0.0255905511811024
509,0.0255402750491159
510,0.0254901960784314
511,0.025440313111546
512,0.025390625
513,0.0253411306042885
514,0.0252918287937743
515,0.0252427184466019
516,0.0251937984496124
517,0.0251450676982592
518,0.027027027027027
519,0.0269749518304432
520,0.0269230769230769
521,0.0268714011516315
522,0.0268199233716475
523,0.0267686424474187
524,0.0267175572519084
525,0.0266666666666667
526,0.026615969581749
527,0.0265654648956357
528,0.0284090909090909
529,0.0302457466918715
530,0.030188679245283
531,0.0301318267419962
532,0.0300751879699248
533,0.0300187617260788
534,0.0299625468164794
535,0.0299065420560748
536,0.0298507462686567
537,0.0297951582867784
538,0.0297397769516729
539,0.0296846011131725
540,0.0296296296296296
541,0.0295748613678373
542,0.029520295202952
543,0.0294659300184162
544,0.0294117647058824
545,0.0293577981651376
546,0.0293040293040293
547,0.0292504570383912
548,0.0291970802919708
549,0.029143897996357
550,0.0290909090909091
551,0.029038112522686
552,0.0289855072463768
553,0.0289330922242315
554,0.0288808664259928
555,0.0288288288288288
556,0.0287769784172662
557,0.0287253141831239
558,0.028673835125448
559,0.0286225402504472
560,0.0285714285714286
561,0.0285204991087344
562,0.0284697508896797
563,0.0284191829484902
564,0.0283687943262411
565,0.0283185840707965
566,0.0282685512367491
567,0.0282186948853616
568,0.028169014084507
569,0.0281195079086116
570,0.0280701754385965
571,0.0280210157618214
572,0.027972027972028
573,0.0279232111692845
574,0.0278745644599303
575,0.0278260869565217
576,0.0277777777777778
577,0.0277296360485269
578,0.027681660899654
579,0.0293609671848014
580,0.0293103448275862
581,0.0292598967297762
582,0.0292096219931271
583,0.0291595197255575
584,0.0291095890410959
585,0.0290598290598291
586,0.0290102389078498
587,0.0289608177172061
588,0.0289115646258503
589,0.0288624787775891
590,0.0288135593220339
591,0.0287648054145516
592,0.0287162162162162
593,0.0286677908937605
594,0.0286195286195286
595,0.0285714285714286
596,0.0285234899328859
597,0.0284757118927973
598,0.0284280936454849
599,0.0283806343906511
600,0.03
601,0.0299500831946755
602,0.0299003322259136
603,0.0298507462686567
604,0.0298013245033113
605,0.0297520661157025
606,0.0297029702970297
607,0.0296540362438221
608,0.0296052631578947
609,0.0295566502463054
610,0.0295081967213115
611,0.0294599018003273
612,0.0294117647058824
613,0.0293637846655791
614,0.0293159609120521
615,0.0292682926829268
616,0.0292207792207792
617,0.0291734197730956
618,0.0307443365695793
619,0.0306946688206785
620,0.0306451612903226
621,0.0305958132045089
622,0.0305466237942122
623,0.0304975922953451
624,0.0304487179487179
625,0.0304
626,0.0303514376996805
627,0.0303030303030303
628,0.0302547770700637
629,0.0302066772655008
630,0.0301587301587302
631,0.0301109350237718
632,0.0300632911392405
633,0.0300157977883096
634,0.0315457413249211
635,0.031496062992126
636,0.0314465408805031
637,0.0313971742543171
638,0.0313479623824451
639,0.0312989045383412
640,0.03125
641,0.031201248049922
642,0.0311526479750779
643,0.031104199066874
644,0.031055900621118
645,0.0310077519379845
646,0.0309597523219814
647,0.0309119010819165
648,0.0308641975308642
649,0.0308166409861325
650,0.0307692307692308
651,0.0307219662058372
652,0.0306748466257669
653,0.0306278713629403
654,0.0305810397553517
655,0.0305343511450382
656,0.0304878048780488
657,0.030441400304414
658,0.0303951367781155
659,0.0303490136570561
660,0.0303030303030303
661,0.0302571860816944
662,0.0302114803625378
663,0.0301659125188537
664,0.0301204819277108
665,0.0300751879699248
666,0.03003003003003
667,0.0299850074962519
668,0.029940119760479
669,0.0298953662182362
670,0.0298507462686567
671,0.029806259314456
672,0.0297619047619048
673,0.0297176820208024
674,0.029673590504451
675,0.0296296296296296
676,0.029585798816568
677,0.0295420974889217
678,0.0294985250737463
679,0.0294550810014728
680,0.0294117647058824
681,0.0293685756240822
682,0.0293255131964809
683,0.0307467057101025
684,0.0307017543859649
685,0.0306569343065693
686,0.0306122448979592
687,0.0305676855895196
688,0.0305232558139535
689,0.0319303338171263
690,0.0318840579710145
691,0.0318379160636758
692,0.0317919075144509
693,0.0317460317460317
694,0.031700288184438
695,0.0316546762589928
696,0.0316091954022989
697,0.0329985652797704
698,0.0329512893982808
699,0.0329041487839771
700,0.0328571428571429
701,0.0328102710413695
702,0.0327635327635328
703,0.0327169274537696
704,0.0326704545454545
705,0.0326241134751773
706,0.0325779036827195
707,0.0325318246110325
708,0.0324858757062147
709,0.0324400564174894
710,0.0323943661971831
711,0.0323488045007032
712,0.0323033707865169
713,0.032258064516129
714,0.0322128851540616
715,0.0321678321678322
716,0.032122905027933
717,0.0320781032078103
718,0.032033426183844
719,0.0319888734353268
720,0.0319444444444444
721,0.0319001386962552
722,0.0318559556786704
723,0.0318118948824343
724,0.031767955801105
725,0.0317241379310345
726,0.0316804407713499
727,0.031636863823934
728,0.032967032967033
729,0.0329218106995885
730,0.0328767123287671
731,0.0328317373461012
732,0.0327868852459016
733,0.0327421555252387
734,0.0326975476839237
735,0.0326530612244898
736,0.0326086956521739
737,0.0325644504748982
738,0.032520325203252
739,0.0324763193504736
740,0.0324324324324324
741,0.0323886639676113
742,0.0336927223719677
743,0.0336473755047106
744,0.0336021505376344
745,0.0335570469798658
746,0.0335120643431635
747,0.0334672021419009
748,0.0334224598930481
749,0.0333778371161549
750,0.0333333333333333
751,0.033288948069241
752,0.0332446808510638
753,0.0332005312084993
754,0.0331564986737401
755,0.033112582781457
756,0.0330687830687831
757,0.0330250990752972
758,0.0329815303430079
759,0.0329380764163373
760,0.0328947368421053
761,0.0328515111695138
762,0.0328083989501312
763,0.0327653997378768
764,0.0327225130890052
765,0.0326797385620915
766,0.0326370757180157
767,0.0325945241199478
768,0.0325520833333333
769,0.0325097529258778
770,0.0324675324675325
771,0.0324254215304799
772,0.0323834196891192
773,0.0323415265200517
774,0.0322997416020672
775,0.032258064516129
776,0.0322164948453608
777,0.0321750321750322
778,0.032133676092545
779,0.0320924261874198
780,0.032051282051282
781,0.0320102432778489
782,0.0319693094629156
783,0.0319284802043423
784,0.0318877551020408
785,0.0318471337579618
786,0.0318066157760814
787,0.0317662007623888
788,0.0317258883248731
789,0.0316856780735108
790,0.0316455696202532
791,0.0316055625790139
792,0.0315656565656566
793,0.0315258511979823
794,0.0314861460957179
795,0.0314465408805031
796,0.0314070351758794
797,0.0313676286072773
798,0.031328320802005
799,0.0312891113892365
800,0.03125
801,0.031210986267166
802,0.0311720698254364
803,0.0311332503113325
804,0.0310945273631841
805,0.031055900621118
806,0.0310173697270471
807,0.0309789343246592
808,0.0309405940594059
809,0.030902348578492
810,0.0308641975308642
811,0.030826140567201
812,0.0307881773399015
813,0.030750307503075
814,0.0307125307125307
815,0.0306748466257669
816,0.0306372549019608
817,0.0305997552019584
818,0.0305623471882641
819,0.0305250305250305
820,0.0304878048780488
821,0.0304506699147381
822,0.0304136253041363
823,0.0303766707168894
824,0.0303398058252427
825,0.0303030303030303
826,0.0302663438256659
827,0.030229746070133
828,0.0301932367149758
829,0.0301568154402895
830,0.0301204819277108
831,0.0300842358604091
832,0.0300480769230769
833,0.0300120048019208
834,0.0299760191846523
835,0.029940119760479
836,0.0311004784688995
837,0.031063321385902
838,0.0310262529832936
839,0.0309892729439809
840,0.030952380952381
841,0.0321046373365042
842,0.0320665083135392
843,0.0320284697508897
844,0.0319905213270142
845,0.0319526627218935
846,0.0319148936170213
847,0.0318772136953955
848,0.0318396226415094
849,0.0318021201413428
850,0.0317647058823529
851,0.0317273795534665
852,0.0316901408450704
853,0.0316529894490035
854,0.031615925058548
855,0.0315789473684211
856,0.0315420560747664
857,0.0315052508751459
858,0.0314685314685315
859,0.0314318975552969
860,0.0313953488372093
861,0.0313588850174216
862,0.031322505800464
863,0.0312862108922364
864,0.03125
865,0.0312138728323699
866,0.0311778290993072
867,0.0311418685121107
868,0.0311059907834101
869,0.0310701956271577
870,0.0310344827586207
871,0.0309988518943743
872,0.0309633027522936
873,0.0309278350515464
874,0.0308924485125858
875,0.0308571428571429
876,0.0308219178082192
877,0.0307867730900798
878,0.030751708428246
879,0.0307167235494881
880,0.0306818181818182
881,0.0306469920544835
882,0.0306122448979592
883,0.0305775764439411
884,0.0305429864253394
885,0.0305084745762712
886,0.0304740406320542
887,0.0304396843291995
888,0.0304054054054054
889,0.0303712035995501
890,0.0303370786516854
891,0.0303030303030303
892,0.0302690582959641
893,0.0302351623740202
894,0.0302013422818792
895,0.0301675977653631
896,0.0301339285714286
897,0.0301003344481605
898,0.0300668151447661
899,0.0300333704115684
900,0.03
901,0.0299667036625971
902,0.0299334811529933
903,0.0299003322259136
904,0.0298672566371681
905,0.030939226519337
906,0.0309050772626932
907,0.0308710033076075
908,0.0319383259911894
909,0.0319031903190319
910,0.0318681318681319
911,0.0318331503841932
912,0.0317982456140351
913,0.031763417305586
914,0.0317286652078775
915,0.0316939890710383
916,0.0316593886462882
917,0.0316248636859324
918,0.0315904139433551
919,0.0315560391730141
920,0.0315217391304348
921,0.0314875135722041
922,0.0314533622559653
923,0.0314192849404117
924,0.0313852813852814
925,0.0313513513513514
926,0.031317494600432
927,0.0312837108953614
928,0.03125
929,0.031216361679225
930,0.0311827956989247
931,0.0311493018259936
932,0.0311158798283262
933,0.0310825294748124
934,0.0310492505353319
935,0.0310160427807487
936,0.030982905982906
937,0.0309498399146211
938,0.0309168443496802
939,0.0308839190628328
940,0.0308510638297872
941,0.0308182784272051
942,0.0307855626326964
943,0.0307529162248144
944,0.0307203389830508
945,0.0306878306878307
946,0.0306553911205074
947,0.030623020063358
948,0.0305907172995781
949,0.0305584826132771
950,0.0305263157894737
951,0.0304942166140904
952,0.0304621848739496
953,0.0304302203567681
954,0.030398322851153
955,0.0303664921465969
956,0.0303347280334728
957,0.0303030303030303
958,0.0302713987473904
959,0.0302398331595412
960,0.0302083333333333
961,0.0301768990634755
962,0.0311850311850312
963,0.0311526479750779
964,0.0311203319502075
965,0.0310880829015544
966,0.031055900621118
967,0.031023784901758
968,0.0309917355371901
969,0.0309597523219814
970,0.0309278350515464
971,0.0308959835221421
972,0.0308641975308642
973,0.0308324768756423
974,0.0308008213552361
975,0.0307692307692308
976,0.0307377049180328
977,0.0307062436028659
978,0.0306748466257669
979,0.0306435137895812
980,0.0306122448979592
981,0.0305810397553517
982,0.0305498981670061
983,0.0305188199389624
984,0.0304878048780488
985,0.0314720812182741
986,0.0314401622718053
987,0.0314083080040527
988,0.0313765182186235
989,0.0313447927199191
990,0.0313131313131313
991,0.0312815338042381
992,0.03125
993,0.0312185297079557
994,0.0311871227364185
995,0.0311557788944724
996,0.0321285140562249
997,0.0320962888665998
998,0.032064128256513
999,0.032032032032032
1000,0.032
1001,0.031968031968032
1002,0.031936127744511
1003,0.0319042871385842
1004,0.0318725099601594
1005,0.0318407960199005
1006,0.0318091451292246
1007,0.0317775571002979
1008,0.0317460317460317
1009,0.0317145688800793
1010,0.0316831683168317
1011,0.0316518298714144
1012,0.0316205533596838
1013,0.0315893385982231
1014,0.0315581854043393
1015,0.0315270935960591
1016,0.031496062992126
1017,0.0314650934119961
1018,0.031434184675835
1019,0.0314033366045142
1020,0.0323529411764706
1021,0.0323212536728697
1022,0.0322896281800391
1023,0.032258064516129
1024,0.0322265625
1025,0.0321951219512195
1026,0.0321637426900585
1027,0.0321324245374878
1028,0.0321011673151751
1029,0.032069970845481
1030,0.0320388349514563
1031,0.032007759456838
1032,0.0319767441860465
1033,0.031945788964182
1034,0.0319148936170213
1035,0.0318840579710145
1036,0.0318532818532819
1037,0.0318225650916104
1038,0.0317919075144509
1039,0.0317613089509143
1040,0.0317307692307692
1041,0.031700288184438
1042,0.0326295585412668
1043,0.0325982742090125
1044,0.0325670498084291
1045,0.0325358851674641
1046,0.0325047801147228
1047,0.0324737344794651
1048,0.0324427480916031
1049,0.0333651096282174
1050,0.0333333333333333
1051,0.0333016175071361
1052,0.0332699619771863
1053,0.0332383665716999
1054,0.0332068311195446
1055,0.033175355450237
1056,0.0331439393939394
1057,0.033112582781457
1058,0.0330812854442344
1059,0.0330500472143532
1060,0.0330188679245283
1061,0.0329877474081056
1062,0.0329566854990584
1063,0.0329256820319849
1064,0.0328947368421053
1065,0.0328638497652582
1066,0.0328330206378987
1067,0.0328022492970947
1068,0.0327715355805243
1069,0.0327408793264733
1070,0.0327102803738318
1071,0.0326797385620915
1072,0.0326492537313433
1073,0.032618825722274
1074,0.0325884543761639
1075,0.0325581395348837
1076,0.0325278810408922
1077,0.0324976787372331
1078,0.0324675324675325
1079,0.0324374420759963
1080,0.0324074074074074
1081,0.032377428307123
1082,0.0323475046210721
1083,0.0323176361957525
1084,0.0322878228782288
1085,0.032258064516129
1086,0.0322283609576427
1087,0.0321987120515179
1088,0.0321691176470588
1089,0.0321395775941231
1090,0.0321100917431193
1091,0.0320806599450046
1092,0.032051282051282
1093,0.0320219579139982
1094,0.0319926873857404
1095,0.0319634703196347
1096,0.0319343065693431
1097,0.0319051959890611
1098,0.0318761384335155
1099,0.0318471337579618
1100,0.0318181818181818
1101,0.0317892824704814
1102,0.0317604355716878
1103,0.0317316409791478
1104,0.0317028985507246
1105,0.0316742081447964
1106,0.0316455696202532
1107,0.031616982836495
1108,0.0315884476534296
1109,0.0315599639314698
1110,0.0315315315315315
1111,0.0315031503150315
1112,0.0314748201438849
1113,0.0314465408805031
1114,0.0314183123877917
1115,0.031390134529148
1116,0.0313620071684588
1117,0.0313339301700985
1118,0.0313059033989267
1119,0.031277926720286
1120,0.03125
1121,0.0312221231043711
1122,0.0311942959001783
1123,0.031166518254675
1124,0.0311387900355872
1125,0.0311111111111111
1126,0.0310834813499112
1127,0.031055900621118
1128,0.0310283687943262
1129,0.0310008857395926
1130,0.0309734513274336
1131,0.0309460654288241
1132,0.0309187279151943
1133,0.030891438658429
1134,0.0308641975308642
1135,0.0308370044052863
1136,0.0308098591549296
1137,0.0307827616534741
1138,0.0307557117750439
1139,0.0307287093942054
1140,0.0307017543859649
1141,0.0306748466257669
1142,0.0306479859894921
1143,0.0306211723534558
1144,0.0305944055944056
1145,0.0305676855895196
1146,0.0305410122164049
1147,0.030514385353095
1148,0.0304878048780488
1149,0.030461270670148
1150,0.0304347826086957
1151,0.0304083405734144
1152,0.0303819444444444
1153,0.0303555941023417
1154,0.0303292894280763
1155,0.0303030303030303
1156,0.0302768166089965
1157,0.0302506482281763
1158,0.0302245250431779
1159,0.0301984469370147
1160,0.0301724137931034
1161,0.0301464254952627
1162,0.0301204819277108
1163,0.0300945829750645
1164,0.0300687285223368
1165,0.0300429184549356
1166,0.0300171526586621
1167,0.0299914310197087
1168,0.0299657534246575
1169,0.0307955517536356
1170,0.0307692307692308
1171,0.0307429547395389
1172,0.0307167235494881
1173,0.0315430520034101
1174,0.0315161839863714
1175,0.0314893617021277
1176,0.0314625850340136
1177,0.0314358538657604
1178,0.0314091680814941
1179,0.0313825275657337
1180,0.0313559322033898
1181,0.0313293818797629
1182,0.0313028764805415
1183,0.0312764158918005
1184,0.03125
1185,0.0312236286919831
1186,0.0320404721753794
1187,0.0320134793597304
1188,0.031986531986532
1189,0.031959629941127
1190,0.0319327731092437
1191,0.0319059613769941
1192,0.0318791946308725
1193,0.0318524727577536
1194,0.0318257956448911
1195,0.0317991631799163
1196,0.0317725752508361
1197,0.0317460317460317
1198,0.0317195325542571
1199,0.0316930775646372
1200,0.0325
1201,0.0324729392173189
1202,0.0324459234608985
1203,0.0324189526184539
1204,0.0323920265780731
1205,0.0323651452282158
1206,0.0323383084577114
1207,0.0323115161557581
1208,0.0322847682119205
1209,0.032258064516129
1210,0.0322314049586777
1211,0.032204789430223
1212,0.0321782178217822
1213,0.0321516900247321
1214,0.0321252059308072
1215,0.0320987654320988
1216,0.0320723684210526
1217,0.0320460147904684
1218,0.0320197044334975
1219,0.0319934372436423
1220,0.0319672131147541
1221,0.0319410319410319
1222,0.0319148936170213
1223,0.0318887980376124
1224,0.0318627450980392
1225,0.0318367346938776
1226,0.031810766721044
1227,0.0317848410757946
1228,0.0317589576547231
1229,0.03173311635476
1230,0.0317073170731707
1231,0.0316815597075548
1232,0.0316558441558442
1233,0.0316301703163017
1234,0.0316045380875203
1235,0.0315789473684211
1236,0.0315533980582524
1237,0.0315278900565885
1238,0.031502423263328
1239,0.0314769975786925
1240,0.0314516129032258
1241,0.0314262691377921
1242,0.0314009661835749
1243,0.0313757039420756
1244,0.0313504823151125
1245,0.0313253012048193
1246,0.0313001605136437
1247,0.0312750601443464
1248,0.03125
1249,0.0312249799839872
1250,0.0312
1251,0.0311750599520384
1252,0.0311501597444089
1253,0.0311252992817239
1254,0.0311004784688995
1255,0.0310756972111554
1256,0.0310509554140127
1257,0.0310262529832936
1258,0.0310015898251192
1259,0.0309769658459095
1260,0.030952380952381
1261,0.0309278350515464
1262,0.0309033280507132
1263,0.0308788598574822
1264,0.0316455696202532
1265,0.0316205533596838
1266,0.0315955766192733
1267,0.0315706393054459
1268,0.0315457413249211
1269,0.0315208825847124
1270,0.031496062992126
1271,0.03147128245476
1272,0.0322327044025157
1273,0.0322073841319717
1274,0.032182103610675
1275,0.032156862745098
1276,0.0321316614420063
1277,0.0321064996084573
1278,0.0320813771517997
1279,0.0320562939796716
1280,0.03203125
1281,0.0320062451209992
1282,0.03198127925117
1283,0.0319563522992985
1284,0.0319314641744548
1285,0.0319066147859922
1286,0.0318818040435459
