n,F
116,0.0172413793103448
117,0.0170940170940171
118,0.0169491525423729
119,0.0168067226890756
120,0.0166666666666667
121,0.0165289256198347
122,0.0163934426229508
123,0.016260162601626
124,0.0161290322580645
125,0.016
126,0.0158730158730159
127,0.015748031496063
128,0.015625
129,0.0155038759689922
130,0.0153846153846154
131,0.0152671755725191
132,0.0151515151515152
133,0.0150375939849624
134,0.0149253731343284
135,0.0148148148148148
136,0.0147058823529412
137,0.0145985401459854
138,0.0144927536231884
139,0.0143884892086331
140,0.0142857142857143
141,0.0141843971631206
142,0.0140845070422535
143,0.013986013986014
144,0.0138888888888889
145,0.0137931034482759
146,0.0136986301369863
147,0.0136054421768707
148,0.0135135135135135
149,0.0134228187919463
150,0.0133333333333333
151,0.0132450331125828
152,0.0131578947368421
153,0.0130718954248366
154,0.012987012987013
155,0.0129032258064516
156,0.0128205128205128
157,0.0127388535031847
158,0.0126582278481013
159,0.0125786163522013
160,0.0125
161,0.0124223602484472
162,0.0123456790123457
163,0.0122699386503067
164,0.0121951219512195
165,0.0121212121212121
166,0.0120481927710843
167,0.0119760479041916
168,0.0119047619047619
169,0.0118343195266272
170,0.0117647058823529
171,0.0116959064327485
172,0.0116279069767442
173,0.0115606936416185
174,0.0114942528735632
175,0.0114285714285714
176,0.0113636363636364
177,0.0112994350282486
178,0.0112359550561798
179,0.0111731843575419
180,0.0111111111111111
181,0.0110497237569061
182,0.010989010989011
183,0.0109289617486339
184,0.0108695652173913
185,0.0108108108108108
186,0.010752688172043
187,0.0106951871657754
188,0.0106382978723404
189,0.0105820105820106
190,0.0105263157894737
191,0.0104712041884817
192,0.0104166666666667
193,0.0103626943005181
194,0.0103092783505155
195,0.0102564102564103
196,0.0102040816326531
197,0.0101522842639594
198,0.0101010101010101
199,0.0100502512562814
200,0.01
201,0.00995024875621891
202,0.0099009900990099
203,0.00985221674876847
204,0.00980392156862745
205,0.00975609756097561
206,0.00970873786407767
207,0.00966183574879227
208,0.00961538461538462
209,0.00956937799043062
210,0.00952380952380952
211,0.00947867298578199
212,0.00943396226415094
213,0.00938967136150235
214,0.00934579439252336
215,0.00930232558139535
216,0.00925925925925926
217,0.00921658986175115
218,0.00917431192660551
219,0.0091324200913242
220,0.00909090909090909
221,0.00904977375565611
222,0.00900900900900901
223,0.00896860986547085
224,0.00892857142857143
225,0.00888888888888889
226,0.00884955752212389
227,0.00881057268722467
228,0.0087719298245614
229,0.00873362445414847
230,0.00869565217391304
231,0.00865800865800866
232,0.00862068965517241
233,0.00858369098712446
234,0.00854700854700855
235,0.00851063829787234
236,0.00847457627118644
237,0.00843881856540084
238,0.00840336134453781
239,0.00836820083682008
240,0.00833333333333333
241,0.00829875518672199
242,0.00826446280991736
243,0.00823045267489712
244,0.00819672131147541
245,0.00816326530612245
246,0.00813008130081301
247,0.0121457489878543
248,0.0120967741935484
249,0.0120481927710843
250,0.012
251,0.0119521912350598
252,0.0119047619047619
253,0.0118577075098814
254,0.0118110236220472
255,0.0117647058823529
256,0.01171875
257,0.0116731517509728
258,0.0116279069767442
259,0.0115830115830116
260,0.0115384615384615
261,0.0114942528735632
262,0.0114503816793893
263,0.0114068441064639
264,0.0113636363636364
265,0.0113207547169811
266,0.0112781954887218
267,0.0112359550561798
268,0.0111940298507463
269,0.0111524163568773
270,0.0111111111111111
271,0.011070110701107
272,0.0110294117647059
273,0.010989010989011
274,0.0109489051094891
275,0.0109090909090909
276,0.0144927536231884
277,0.0144404332129964
278,0.0143884892086331
279,0.014336917562724
280,0.0142857142857143
281,0.0142348754448399
282,0.0141843971631206
283,0.0176678445229682
284,0.0176056338028169
285,0.0175438596491228
286,0.0174825174825175
287,0.0174216027874564
288,0.0173611111111111
289,0.0173010380622837
290,0.0172413793103448
291,0.0171821305841924
292,0.0171232876712329
293,0.0170648464163823
294,0.0170068027210884
295,0.0169491525423729
296,0.0168918918918919
297,0.0168350168350168
298,0.0167785234899329
299,0.0167224080267559
300,0.0166666666666667
301,0.0166112956810631
302,0.0165562913907285
303,0.0165016501650165
304,0.0164473684210526
305,0.0163934426229508
306,0.0163398692810458
307,0.0162866449511401
308,0.0162337662337662
309,0.0161812297734628
310,0.0161290322580645
311,0.0160771704180064
312,0.016025641025641
313,0.0159744408945687
314,0.0159235668789809
315,0.0158730158730159
316,0.0158227848101266
317,0.0157728706624606
318,0.0157232704402516
319,0.0156739811912226
320,0.015625
321,0.0155763239875389
322,0.015527950310559
323,0.0154798761609907
324,0.0154320987654321
325,0.0153846153846154
326,0.0153374233128834
327,0.0152905198776758
328,0.0152439024390244
329,0.0151975683890578
330,0.0151515151515152
331,0.0151057401812689
332,0.0150602409638554
333,0.015015015015015
334,0.0149700598802395
335,0.0149253731343284
336,0.0148809523809524
337,0.0148367952522255
338,0.014792899408284
339,0.0147492625368732
340,0.0147058823529412
341,0.0146627565982405
342,0.0146198830409357
343,0.0145772594752187
344,0.0145348837209302
345,0.0144927536231884
346,0.0144508670520231
347,0.0144092219020173
348,0.014367816091954
349,0.0143266475644699
350,0.0142857142857143
351,0.0142450142450142
352,0.0142045454545455
353,0.0141643059490085
354,0.0141242937853107
355,0.0140845070422535
356,0.0140449438202247
357,0.0140056022408964
358,0.0139664804469274
359,0.0139275766016713
360,0.0138888888888889
361,0.0138504155124654
362,0.0138121546961326
363,0.0137741046831956
364,0.0137362637362637
365,0.0136986301369863
366,0.0136612021857923
367,0.0136239782016349
368,0.0135869565217391
369,0.013550135501355
370,0.0135135135135135
371,0.0134770889487871
372,0.0134408602150538
373,0.0134048257372654
374,0.0133689839572193
375,0.0133333333333333
376,0.0132978723404255
377,0.013262599469496
378,0.0132275132275132
379,0.0131926121372032
380,0.0131578947368421
381,0.0131233595800525
382,0.0130890052356021
383,0.0130548302872063
384,0.0130208333333333
385,0.012987012987013
386,0.0129533678756477
387,0.0129198966408269
388,0.0128865979381443
389,0.012853470437018
390,0.0128205128205128
391,0.0127877237851662
392,0.0127551020408163
393,0.0127226463104326
394,0.0126903553299492
395,0.0126582278481013
396,0.0126262626262626
397,0.0125944584382872
398,0.0125628140703518
399,0.012531328320802
400,0.0125
401,0.0124688279301746
402,0.0124378109452736
403,0.0124069478908189
404,0.0123762376237624
405,0.0123456790123457
406,0.0123152709359606
407,0.0122850122850123
408,0.0122549019607843
409,0.0122249388753056
410,0.0121951219512195
411,0.0145985401459854
412,0.0145631067961165
413,0.0145278450363196
414,0.0144927536231884
415,0.0144578313253012
416,0.0144230769230769
417,0.0143884892086331
418,0.0143540669856459
419,0.0143198090692124
420,0.0142857142857143
421,0.0142517814726841
422,0.014218009478673
423,0.0141843971631206
424,0.0141509433962264
425,0.0141176470588235
426,0.0140845070422535
427,0.0140515222482436
428,0.014018691588785
429,0.0163170163170163
430,0.0162790697674419
431,0.0162412993039443
432,0.0162037037037037
433,0.0161662817551963
434,0.0161290322580645
435,0.0160919540229885
436,0.0160550458715596
437,0.0160183066361556
438,0.0159817351598174
439,0.0159453302961276
440,0.0159090909090909
441,0.0158730158730159
442,0.0158371040723982
443,0.0158013544018059
444,0.0157657657657658
445,0.0157303370786517
446,0.015695067264574
447,0.0156599552572707
448,0.015625
449,0.0155902004454343
450,0.0155555555555556
451,0.0155210643015521
452,0.0154867256637168
453,0.0154525386313466
454,0.0154185022026432
455,0.0153846153846154
456,0.0153508771929825
457,0.0153172866520788
458,0.0152838427947598
459,0.0152505446623094
460,0.0152173913043478
461,0.0151843817787419
462,0.0151515151515152
463,0.0151187904967603
464,0.0150862068965517
465,0.0150537634408602
466,0.0150214592274678
467,0.0149892933618844
468,0.014957264957265
469,0.0149253731343284
470,0.0148936170212766
471,0.0148619957537155
472,0.0148305084745763
473,0.0147991543340381
474,0.0147679324894515
475,0.0147368421052632
476,0.0147058823529412
477,0.0146750524109015
478,0.0146443514644351
479,0.0146137787056367
480,0.0145833333333333
481,0.0145530145530146
482,0.0145228215767635
483,0.0144927536231884
484,0.0144628099173554
485,0.0144329896907217
486,0.01440329218107
487,0.0143737166324435
488,0.014344262295082
489,0.0143149284253579
490,0.0142857142857143
491,0.0142566191446029
492,0.0142276422764228
493,0.0141987829614604
494,0.01417004048583
495,0.0141414141414141
496,0.0141129032258065
497,0.0140845070422535
498,0.0140562248995984
499,0.0140280561122244
500,0.014
501,0.0139720558882236
502,0.0139442231075697
503,0.0139165009940358
504,0.0138888888888889
505,0.0138613861386139
506,0.0138339920948617
507,0.0138067061143984
508,0.0137795275590551
509,0.0137524557956778
510,0.0137254901960784
511,0.0136986301369863
512,0.013671875
513,0.01364522417154
514,0.0136186770428016
515,0.0135922330097087
516,0.0135658914728682
517,0.0135396518375242
518,0.0135135135135135
519,0.0134874759152216
520,0.0134615384615385
521,0.0134357005758157
522,0.0134099616858238
523,0.0133843212237094
524,0.0133587786259542
525,0.0133333333333333
526,0.0133079847908745
527,0.0132827324478178
528,0.0132575757575758
529,0.0132325141776938
530,0.0132075471698113
531,0.0131826741996234
532,0.0131578947368421
533,0.0131332082551595
534,0.0131086142322097
535,0.0130841121495327
536,0.0130597014925373
537,0.0130353817504655
538,0.0130111524163569
539,0.012987012987013
540,0.012962962962963
541,0.0129390018484288
542,0.0129151291512915
543,0.0128913443830571
544,0.0128676470588235
545,0.0128440366972477
546,0.0128205128205128
547,0.0127970749542962
548,0.0127737226277372
549,0.0127504553734062
550,0.0127272727272727
551,0.0127041742286751
552,0.0126811594202899
553,0.0126582278481013
554,0.0126353790613718
555,0.0126126126126126
556,0.012589928057554
557,0.0125673249551167
558,0.0125448028673835
559,0.0125223613595707
560,0.0125
561,0.0124777183600713
562,0.0124555160142349
563,0.0124333925399645
564,0.0124113475177305
565,0.0123893805309735
566,0.0123674911660777
567,0.0123456790123457
568,0.0123239436619718
569,0.0123022847100176
570,0.012280701754386
571,0.0122591943957968
572,0.0122377622377622
573,0.012216404886562
574,0.0121951219512195
575,0.0121739130434783
576,0.0121527777777778
577,0.0121317157712305
578,0.0121107266435986
579,0.0120898100172712
580,0.0120689655172414
581,0.0120481927710843
582,0.0120274914089347
583,0.0120068610634648
584,0.011986301369863
585,0.011965811965812
586,0.0119453924914676
587,0.0119250425894378
588,0.0119047619047619
589,0.0118845500848896
590,0.011864406779661
591,0.011844331641286
592,0.0118243243243243
593,0.0118043844856661
594,0.0117845117845118
595,0.0117647058823529
596,0.011744966442953
597,0.0117252931323283
598,0.0117056856187291
599,0.011686143572621
600,0.0116666666666667
601,0.0116472545757072
602,0.0116279069767442
603,0.0116086235489221
604,0.0115894039735099
605,0.0115702479338843
606,0.0115511551155116
607,0.0115321252059308
608,0.0115131578947368
609,0.0114942528735632
610,0.0114754098360656
611,0.0114566284779051
612,0.011437908496732
613,0.0114192495921697
614,0.011400651465798
615,0.0113821138211382
616,0.0113636363636364
617,0.0113452188006483
618,0.0113268608414239
619,0.0113085621970921
620,0.0112903225806452
621,0.0112721417069243
622,0.0112540192926045
623,0.0112359550561798
624,0.0112179487179487
625,0.0112
626,0.0111821086261981
627,0.0111642743221691
628,0.0111464968152866
629,0.0111287758346582
630,0.0111111111111111
631,0.0110935023771791
632,0.0110759493670886
633,0.0110584518167457
634,0.0110410094637224
635,0.0110236220472441
636,0.0110062893081761
637,0.010989010989011
638,0.0109717868338558
639,0.0109546165884194
640,0.0109375
641,0.0109204368174727
642,0.0109034267912773
643,0.0108864696734059
644,0.0108695652173913
645,0.0108527131782946
646,0.0108359133126935
647,0.0108191653786708
648,0.0108024691358025
649,0.0107858243451464
650,0.0107692307692308
651,0.010752688172043
652,0.0107361963190184
653,0.0107197549770291
654,0.0107033639143731
655,0.0106870229007634
656,0.0106707317073171
657,0.0106544901065449
658,0.0106382978723404
659,0.0106221547799697
660,0.0106060606060606
661,0.010590015128593
662,0.0105740181268882
663,0.0105580693815988
664,0.0105421686746988
665,0.0105263157894737
666,0.0105105105105105
667,0.0104947526236882
668,0.0119760479041916
669,0.0119581464872945
670,0.0119402985074627
671,0.0119225037257824
672,0.0119047619047619
673,0.011887072808321
674,0.0118694362017804
675,0.0118518518518519
676,0.0118343195266272
677,0.0118168389955687
678,0.0117994100294985
679,0.0117820324005891
680,0.0117647058823529
681,0.0117474302496329
682,0.0117302052785924
683,0.0117130307467057
684,0.0116959064327485
685,0.0116788321167883
686,0.0116618075801749
687,0.0116448326055313
688,0.0116279069767442
689,0.011611030478955
690,0.0115942028985507
691,0.0115774240231548
692,0.0115606936416185
693,0.0115440115440115
694,0.0115273775216138
695,0.0115107913669065
696,0.0129310344827586
697,0.0129124820659971
698,0.0128939828080229
699,0.0128755364806867
700,0.0128571428571429
701,0.0128388017118402
702,0.0128205128205128
703,0.0128022759601707
704,0.0127840909090909
705,0.0127659574468085
706,0.0127478753541076
707,0.0127298444130127
708,0.0127118644067797
709,0.0126939351198872
710,0.0126760563380282
711,0.0126582278481013
712,0.0126404494382022
713,0.0126227208976157
714,0.0126050420168067
715,0.0125874125874126
716,0.0125698324022346
717,0.0125523012552301
718,0.0125348189415042
719,0.0125173852573018
720,0.0125
721,0.0124826629680999
722,0.0124653739612188
723,0.012448132780083
724,0.0124309392265193
725,0.0124137931034483
726,0.012396694214876
727,0.0123796423658872
728,0.0123626373626374
729,0.0123456790123457
730,0.0123287671232877
731,0.012311901504788
732,0.0122950819672131
733,0.0122783083219645
734,0.0122615803814714
735,0.0122448979591837
736,0.0122282608695652
737,0.0122116689280868
738,0.0121951219512195
739,0.0121786197564276
740,0.0121621621621622
741,0.0121457489878543
742,0.0121293800539084
743,0.0121130551816958
744,0.0120967741935484
745,0.0120805369127517
746,0.0120643431635389
747,0.0120481927710843
748,0.0120320855614973
749,0.0133511348464619
750,0.0133333333333333
751,0.0133155792276964
752,0.0132978723404255
753,0.0132802124833997
754,0.013262599469496
755,0.0132450331125828
756,0.0132275132275132
757,0.0132100396301189
758,0.0131926121372032
759,0.0131752305665349
760,0.0131578947368421
761,0.0131406044678055
762,0.0131233595800525
763,0.0131061598951507
764,0.0130890052356021
765,0.0130718954248366
766,0.0130548302872063
767,0.0130378096479791
768,0.0130208333333333
769,0.0130039011703511
770,0.012987012987013
771,0.012970168612192
772,0.0129533678756477
773,0.0129366106080207
774,0.0129198966408269
775,0.0141935483870968
776,0.0141752577319588
777,0.0141570141570142
778,0.0141388174807198
779,0.0141206675224647
780,0.0141025641025641
781,0.0140845070422535
782,0.0140664961636829
783,0.0140485312899106
784,0.014030612244898
785,0.0140127388535032
786,0.0139949109414758
787,0.0139771283354511
788,0.0139593908629442
789,0.0139416983523447
790,0.0139240506329114
791,0.0139064475347661
792,0.0138888888888889
793,0.0138713745271122
794,0.0138539042821159
795,0.0138364779874214
796,0.0138190954773869
797,0.013801756587202
798,0.0137844611528822
799,0.0137672090112641
800,0.01375
801,0.0137328339575531
802,0.013715710723192
803,0.0136986301369863
804,0.013681592039801
805,0.0136645962732919
806,0.0136476426799007
807,0.0136307311028501
808,0.0136138613861386
809,0.0135970333745365
810,0.0135802469135802
811,0.0147965474722565
812,0.0147783251231527
813,0.014760147601476
814,0.0147420147420147
815,0.0147239263803681
816,0.0147058823529412
817,0.01468788249694
818,0.0146699266503667
819,0.0146520146520147
820,0.0146341463414634
821,0.0146163215590743
822,0.0145985401459854
823,0.0145808019441069
824,0.0145631067961165
825,0.0145454545454545
826,0.0145278450363196
827,0.0145102781136638
828,0.0144927536231884
829,0.014475271411339
830,0.0144578313253012
831,0.0144404332129964
832,0.0144230769230769
833,0.014405762304922
834,0.0143884892086331
835,0.0143712574850299
836,0.0143540669856459
837,0.014336917562724
838,0.0143198090692124
839,0.0143027413587604
840,0.0142857142857143
841,0.014268727705113
842,0.0142517814726841
843,0.0142348754448399
844,0.014218009478673
845,0.0142011834319527
846,0.0141843971631206
847,0.0141676505312869
848,0.0141509433962264
849,0.0141342756183746
850,0.0141176470588235
851,0.0141010575793184
852,0.0140845070422535
853,0.0140679953106682
854,0.0140515222482436
855,0.0140350877192982
856,0.014018691588785
857,0.014002333722287
858,0.013986013986014
859,0.0139697322467986
860,0.013953488372093
861,0.0139372822299652
862,0.0139211136890951
863,0.0139049826187717
864,0.0138888888888889
865,0.0138728323699422
866,0.0138568129330254
867,0.013840830449827
868,0.0138248847926267
869,0.0138089758342923
870,0.0137931034482759
871,0.0137772675086108
872,0.0137614678899083
873,0.013745704467354
874,0.0137299771167048
875,0.0137142857142857
876,0.0148401826484018
877,0.0148232611174458
878,0.0148063781321185
879,0.0147895335608646
880,0.0147727272727273
881,0.0147559591373439
882,0.0147392290249433
883,0.014722536806342
884,0.0147058823529412
885,0.0146892655367232
886,0.0146726862302483
887,0.0146561443066516
888,0.0146396396396396
889,0.0146231721034871
890,0.0146067415730337
891,0.0145903479236813
892,0.0145739910313901
893,0.0145576707726764
894,0.0145413870246085
895,0.0145251396648045
896,0.0145089285714286
897,0.0144927536231884
898,0.0144766146993318
899,0.014460511679644
900,0.0144444444444444
901,0.0144284128745838
902,0.0144124168514412
903,0.0143964562569214
904,0.0143805309734513
905,0.0143646408839779
906,0.0143487858719647
907,0.0143329658213892
908,0.0143171806167401
909,0.0143014301430143
910,0.0142857142857143
911,0.0142700329308452
912,0.0142543859649123
913,0.0142387732749179
914,0.0142231947483589
915,0.014207650273224
916,0.0141921397379913
917,0.0141766630316249
918,0.014161220043573
919,0.014145810663765
920,0.0141304347826087
921,0.0141150922909881
922,0.0140997830802603
923,0.0140845070422535
924,0.0140692640692641
925,0.0140540540540541
926,0.0140388768898488
927,0.0140237324703344
928,0.0140086206896552
929,0.0139935414424112
930,0.0150537634408602
931,0.0150375939849624
932,0.0150214592274678
933,0.015005359056806
934,0.0149892933618844
935,0.0149732620320856
936,0.014957264957265
937,0.0149413020277481
938,0.0149253731343284
939,0.0149094781682641
940,0.0148936170212766
941,0.0148777895855473
942,0.0148619957537155
943,0.0148462354188759
944,0.0148305084745763
945,0.0148148148148148
946,0.0147991543340381
947,0.0147835269271383
948,0.0147679324894515
949,0.0147523709167545
950,0.0147368421052632
951,0.0147213459516299
952,0.0147058823529412
953,0.0146904512067156
954,0.0146750524109015
955,0.0146596858638743
956,0.0146443514644351
957,0.0146290491118077
958,0.0146137787056367
959,0.0145985401459854
960,0.0145833333333333
961,0.0145681581685744
962,0.0145530145530146
963,0.0145379023883697
964,0.0145228215767635
965,0.0145077720207254
966,0.0144927536231884
967,0.0144777662874871
968,0.0144628099173554
969,0.0144478844169247
970,0.0144329896907217
971,0.0144181256436663
972,0.01440329218107
973,0.0143884892086331
974,0.0143737166324435
975,0.0143589743589744
976,0.014344262295082
977,0.0143295803480041
978,0.0143149284253579
979,0.0143003064351379
980,0.0142857142857143
981,0.0142711518858308
982,0.0142566191446029
983,0.0142421159715158
984,0.0142276422764228
985,0.0142131979695431
986,0.0141987829614604
987,0.0141843971631206
988,0.01417004048583
989,0.0141557128412538
990,0.0141414141414141
991,0.0141271442986882
992,0.0141129032258065
993,0.014098690835851
994,0.0140845070422535
995,0.014070351758794
996,0.0140562248995984
997,0.0140421263791374
998,0.0140280561122244
999,0.014014014014014
1000,0.015
1001,0.014985014985015
1002,0.0149700598802395
1003,0.0149551345962114
1004,0.0149402390438247
1005,0.0149253731343284
1006,0.0149105367793241
1007,0.0148957298907646
1008,0.0148809523809524
1009,0.0148662041625372
1010,0.0148514851485149
1011,0.0148367952522255
1012,0.0148221343873518
1013,0.0148075024679171
1014,0.014792899408284
1015,0.0147783251231527
1016,0.0147637795275591
1017,0.0147492625368732
1018,0.0147347740667976
1019,0.014720314033366
1020,0.0147058823529412
1021,0.0146914789422135
1022,0.0146771037181996
1023,0.0146627565982405
1024,0.0146484375
1025,0.0146341463414634
1026,0.0146198830409357
1027,0.0146056475170399
1028,0.014591439688716
1029,0.0145772594752187
1030,0.0145631067961165
1031,0.01454898157129
1032,0.0145348837209302
1033,0.0145208131655373
1034,0.0145067698259188
1035,0.0144927536231884
1036,0.0144787644787645
1037,0.0144648023143684
1038,0.0144508670520231
1039,0.014436958614052
1040,0.0144230769230769
1041,0.0144092219020173
1042,0.0143953934740883
1043,0.0143815915627996
1044,0.014367816091954
1045,0.0143540669856459
1046,0.01434034416826
1047,0.0152817574021012
1048,0.0152671755725191
1049,0.0152526215443279
1050,0.0152380952380952
1051,0.0152235965746908
1052,0.0152091254752852
1053,0.0151946818613485
1054,0.015180265654649
1055,0.0151658767772512
1056,0.0151515151515152
1057,0.0151371807000946
1058,0.0151228733459357
1059,0.0151085930122757
1060,0.0150943396226415
1061,0.0150801131008483
1062,0.0150659133709981
1063,0.0150517403574788
1064,0.0150375939849624
1065,0.0150234741784038
1066,0.0150093808630394
1067,0.0149953139643861
1068,0.0149812734082397
1069,0.0149672591206735
1070,0.0149532710280374
1071,0.0149393090569561
1072,0.0149253731343284
1073,0.0149114631873253
1074,0.0148975791433892
1075,0.0148837209302326
1076,0.0148698884758364
1077,0.0148560817084494
1078,0.0148423005565863
1079,0.0148285449490269
1080,0.0148148148148148
1081,0.0148011100832562
1082,0.0147874306839187
1083,0.0147737765466297
1084,0.014760147601476
1085,0.0147465437788018
1086,0.0147329650092081
1087,0.0147194112235511
1088,0.0147058823529412
1089,0.014692378328742
1090,0.0146788990825688
1091,0.0155820348304308
1092,0.0155677655677656
1093,0.0155535224153705
1094,0.0155393053016453
1095,0.0155251141552511
1096,0.0155109489051095
1097,0.0154968094804011
1098,0.0154826958105647
1099,0.0154686078252957
1100,0.0154545454545455
1101,0.0154405086285195
1102,0.015426497277677
1103,0.0154125113327289
1104,0.0153985507246377
1105,0.0153846153846154
1106,0.015370705244123
1107,0.015356820234869
1108,0.0153429602888087
1109,0.0153291253381425
1110,0.0153153153153153
1111,0.0153015301530153
1112,0.0152877697841727
1113,0.0152740341419587
1114,0.0152603231597846
1115,0.0152466367713004
1116,0.0152329749103943
1117,0.0152193375111907
1118,0.0152057245080501
1119,0.0151921358355675
1120,0.0151785714285714
1121,0.0151650312221231
1122,0.0151515151515152
1123,0.0151380231522707
1124,0.0151245551601423
1125,0.0151111111111111
1126,0.0150976909413854
1127,0.0150842945874002
1128,0.0150709219858156
1129,0.0150575730735164
1130,0.0150442477876106
1131,0.0150309460654288
1132,0.015017667844523
1133,0.0150044130626655
1134,0.0149911816578483
1135,0.0149779735682819
1136,0.0149647887323944
1137,0.0149516270888303
1138,0.0149384885764499
1139,0.0149253731343284
1140,0.0149122807017544
1141,0.0148992112182296
1142,0.0148861646234676
1143,0.0148731408573928
1144,0.0148601398601399
1145,0.0148471615720524
1146,0.0148342059336824
1147,0.014821272885789
1148,0.014808362369338
1149,0.0147954743255004
1150,0.0147826086956522
1151,0.0147697654213727
1152,0.0147569444444444
1153,0.0147441457068517
1154,0.0147313691507799
1155,0.0147186147186147
1156,0.0147058823529412
1157,0.0146931719965428
1158,0.0146804835924007
1159,0.0146678170836928
1160,0.0146551724137931
1161,0.0146425495262705
1162,0.0146299483648881
1163,0.0146173688736028
1164,0.0146048109965636
1165,0.0145922746781116
1166,0.0145797598627787
1167,0.0145672664952871
1168,0.0145547945205479
1169,0.0145423438836612
1170,0.0145299145299145
1171,0.0145175064047822
1172,0.0145051194539249
1173,0.0144927536231884
1174,0.0144804088586031
1175,0.014468085106383
1176,0.0144557823129252
1177,0.0144435004248088
1178,0.0144312393887946
1179,0.0144189991518236
1180,0.0144067796610169
1181,0.0143945808636749
1182,0.0143824027072758
1183,0.0143702451394759
1184,0.0143581081081081
1185,0.0143459915611814
1186,0.0143338954468803
1187,0.0143218197135636
1188,0.0143097643097643
1189,0.0142977291841884
1190,0.0142857142857143
1191,0.0142737195633921
1192,0.014261744966443
1193,0.0142497904442582
1194,0.0142378559463987
1195,0.0142259414225941
1196,0.0142140468227425
1197,0.0150375939849624
1198,0.015025041736227
1199,0.0150125104253545
1200,0.015
1201,0.0149875104079933
1202,0.0149750415973378
1203,0.0149625935162095
1204,0.0149501661129568
1205,0.0149377593360996
1206,0.0149253731343284
1207,0.0149130074565037
1208,0.0149006622516556
1209,0.0157154673283706
1210,0.015702479338843
1211,0.0156895127993394
1212,0.0156765676567657
1213,0.0156636438582028
1214,0.0156507413509061
1215,0.0156378600823045
1216,0.015625
1217,0.0156121610517666
1218,0.0155993431855501
1219,0.0155865463494668
1220,0.0155737704918033
1221,0.0155610155610156
1222,0.0155482815057283
1223,0.0155355682747343
1224,0.0155228758169935
1225,0.0155102040816327
1226,0.0154975530179445
1227,0.0154849225753871
1228,0.0154723127035831
1229,0.015459723352319
1230,0.0154471544715447
1231,0.0154346060113729
1232,0.0154220779220779
1233,0.0154095701540957
1234,0.0153970826580227
1235,0.0153846153846154
1236,0.0153721682847896
1237,0.01535974130962
1238,0.0153473344103393
1239,0.0153349475383374
1240,0.0153225806451613
1241,0.0153102336825141
1242,0.0152979066022544
1243,0.0152855993563958
1244,0.0152733118971061
1245,0.0152610441767068
1246,0.0152487961476726
1247,0.0152365677626303
1248,0.015224358974359
1249,0.0152121697357886
1250,0.0152
1251,0.0151878497202238
1252,0.0151757188498403
1253,0.0159616919393456
1254,0.0159489633173844
1255,0.0159362549800797
1256,0.0159235668789809
1257,0.0159108989657916
1258,0.0158982511923688
1259,0.0158856235107228
1260,0.0158730158730159
1261,0.0158604282315623
1262,0.0158478605388273
1263,0.0158353127474268
1264,0.0158227848101266
1265,0.0158102766798419
1266,0.0157977883096366
1267,0.015785319652723
1268,0.0157728706624606
1269,0.0157604412923562
1270,0.015748031496063
1271,0.01573564122738
1272,0.0157232704402516
1273,0.0157109190887667
1274,0.0156985871271586
1275,0.0156862745098039
1276,0.0156739811912226
1277,0.0156617071260767
