n,F
112,0.0446428571428571
113,0.0442477876106195
114,0.043859649122807
115,0.0434782608695652
116,0.0431034482758621
117,0.0427350427350427
118,0.0423728813559322
119,0.0420168067226891
120,0.0416666666666667
121,0.0413223140495868
122,0.040983606557377
123,0.040650406504065
124,0.0403225806451613
125,0.04
126,0.0396825396825397
127,0.0393700787401575
128,0.0390625
129,0.0387596899224806
130,0.0461538461538462
131,0.0458015267175573
132,0.0454545454545455
133,0.0451127819548872
134,0.0447761194029851
135,0.0444444444444444
136,0.0441176470588235
137,0.0437956204379562
138,0.0434782608695652
139,0.0431654676258993
140,0.0428571428571429
141,0.0425531914893617
142,0.0422535211267606
143,0.041958041958042
144,0.0416666666666667
145,0.0413793103448276
146,0.0410958904109589
147,0.0408163265306122
148,0.0405405405405405
149,0.0402684563758389
150,0.04
151,0.0397350993377483
152,0.0394736842105263
153,0.0392156862745098
154,0.038961038961039
155,0.0387096774193548
156,0.0384615384615385
157,0.0382165605095541
158,0.0379746835443038
159,0.0377358490566038
160,0.04375
161,0.0434782608695652
162,0.0432098765432099
163,0.0429447852760736
164,0.0426829268292683
165,0.0424242424242424
166,0.0421686746987952
167,0.0419161676646707
168,0.0476190476190476
169,0.0473372781065089
170,0.0470588235294118
171,0.0467836257309941
172,0.0465116279069767
173,0.046242774566474
174,0.0459770114942529
175,0.0457142857142857
176,0.0454545454545455
177,0.0451977401129944
178,0.0449438202247191
179,0.0446927374301676
180,0.0444444444444444
181,0.0441988950276243
182,0.043956043956044
183,0.0437158469945355
184,0.0434782608695652
185,0.0432432432432432
186,0.043010752688172
187,0.0427807486631016
188,0.0425531914893617
189,0.0423280423280423
190,0.0421052631578947
191,0.0418848167539267
192,0.0416666666666667
193,0.0414507772020725
194,0.0412371134020619
195,0.041025641025641
196,0.0408163265306122
197,0.0406091370558376
198,0.0404040404040404
199,0.0402010050251256
200,0.04
201,0.0398009950248756
202,0.0396039603960396
203,0.0394088669950739
204,0.0392156862745098
205,0.0390243902439024
206,0.0388349514563107
207,0.0386473429951691
208,0.0384615384615385
209,0.0382775119617225
210,0.0380952380952381
211,0.037914691943128
212,0.0377358490566038
213,0.0375586854460094
214,0.0373831775700935
215,0.0372093023255814
216,0.037037037037037
217,0.0368663594470046
218,0.036697247706422
219,0.0365296803652968
220,0.0363636363636364
221,0.0361990950226244
222,0.036036036036036
223,0.0358744394618834
224,0.0357142857142857
225,0.0355555555555556
226,0.0353982300884956
227,0.0352422907488987
228,0.0350877192982456
229,0.0349344978165939
230,0.0347826086956522
231,0.0346320346320346
232,0.0344827586206897
233,0.0343347639484979
234,0.0341880341880342
235,0.0340425531914894
236,0.0338983050847458
237,0.0337552742616034
238,0.0336134453781513
239,0.0334728033472803
240,0.0333333333333333
241,0.033195020746888
242,0.0330578512396694
243,0.0329218106995885
244,0.0327868852459016
245,0.0326530612244898
246,0.032520325203252
247,0.0323886639676113
248,0.032258064516129
249,0.0321285140562249
250,0.032
251,0.0318725099601594
252,0.0317460317460317
253,0.0316205533596838
254,0.031496062992126
255,0.0313725490196078
256,0.03125
257,0.0311284046692607
258,0.0310077519379845
259,0.0308880308880309
260,0.0346153846153846
261,0.0344827586206897
262,0.0343511450381679
263,0.0342205323193916
264,0.0340909090909091
265,0.0339622641509434
266,0.0338345864661654
267,0.0337078651685393
268,0.0335820895522388
269,0.033457249070632
270,0.0333333333333333
271,0.033210332103321
272,0.0330882352941176
273,0.032967032967033
274,0.0328467153284672
275,0.0327272727272727
276,0.0326086956521739
277,0.0324909747292419
278,0.0323741007194245
279,0.032258064516129
280,0.0321428571428571
281,0.0320284697508897
282,0.0319148936170213
283,0.0318021201413428
284,0.0316901408450704
285,0.0315789473684211
286,0.0314685314685315
287,0.0313588850174216
288,0.03125
289,0.0311418685121107
290,0.0310344827586207
291,0.0309278350515464
292,0.0308219178082192
293,0.0307167235494881
294,0.0306122448979592
295,0.0305084745762712
296,0.0304054054054054
297,0.0336700336700337
298,0.0335570469798658
299,0.0334448160535117
300,0.0366666666666667
301,0.0365448504983389
302,0.0364238410596026
303,0.0363036303630363
304,0.0361842105263158
305,0.0360655737704918
306,0.0359477124183007
307,0.0358306188925081
308,0.0357142857142857
309,0.0355987055016181
310,0.0354838709677419
311,0.0353697749196141
312,0.0352564102564103
313,0.0351437699680511
314,0.035031847133758
315,0.0349206349206349
316,0.0348101265822785
317,0.0347003154574132
318,0.0345911949685535
319,0.0344827586206897
320,0.034375
321,0.0342679127725857
322,0.0341614906832298
323,0.0371517027863777
324,0.037037037037037
325,0.0369230769230769
326,0.0368098159509202
327,0.036697247706422
328,0.0365853658536585
329,0.0364741641337386
330,0.0363636363636364
331,0.0362537764350453
332,0.036144578313253
333,0.036036036036036
334,0.0359281437125748
335,0.0358208955223881
336,0.0357142857142857
337,0.0385756676557863
338,0.0384615384615385
339,0.0383480825958702
340,0.0382352941176471
341,0.0381231671554252
342,0.0380116959064327
343,0.0379008746355685
344,0.0377906976744186
345,0.0376811594202899
346,0.0404624277456647
347,0.0403458213256484
348,0.0402298850574713
349,0.0401146131805158
350,0.04
351,0.0398860398860399
352,0.0397727272727273
353,0.0396600566572238
354,0.0395480225988701
355,0.0394366197183099
356,0.0393258426966292
357,0.0392156862745098
358,0.0391061452513966
359,0.0389972144846797
360,0.0388888888888889
361,0.038781163434903
362,0.0386740331491713
363,0.0385674931129477
364,0.0384615384615385
365,0.0383561643835616
366,0.0382513661202186
367,0.0381471389645777
368,0.0380434782608696
369,0.037940379403794
370,0.0378378378378378
371,0.0377358490566038
372,0.0403225806451613
373,0.0402144772117962
374,0.0401069518716578
375,0.04
376,0.0398936170212766
377,0.0397877984084881
378,0.0423280423280423
379,0.0448548812664908
380,0.0447368421052632
381,0.0446194225721785
382,0.0445026178010471
383,0.0443864229765013
384,0.0442708333333333
385,0.0441558441558442
386,0.0440414507772021
387,0.0439276485788114
388,0.0438144329896907
389,0.0437017994858612
390,0.0435897435897436
391,0.0434782608695652
392,0.0433673469387755
393,0.0432569974554707
394,0.0431472081218274
395,0.0455696202531646
396,0.0454545454545455
397,0.0453400503778338
398,0.0452261306532663
399,0.0476190476190476
400,0.0475
401,0.0473815461346633
402,0.0472636815920398
403,0.0471464019851117
404,0.047029702970297
405,0.0469135802469136
406,0.0467980295566502
407,0.0466830466830467
408,0.0465686274509804
409,0.0464547677261614
410,0.0463414634146341
411,0.0462287104622871
412,0.0485436893203883
413,0.0484261501210654
414,0.0483091787439614
415,0.0481927710843374
416,0.0480769230769231
417,0.0479616306954436
418,0.0478468899521531
419,0.0477326968973747
420,0.0476190476190476
421,0.0475059382422803
422,0.0473933649289099
423,0.0472813238770686
424,0.0471698113207547
425,0.0470588235294118
426,0.0469483568075117
427,0.0468384074941452
428,0.0467289719626168
429,0.0466200466200466
430,0.0488372093023256
431,0.0487238979118329
432,0.0486111111111111
433,0.0484988452655889
434,0.0483870967741935
435,0.0505747126436782
436,0.0527522935779817
437,0.0526315789473684
438,0.0525114155251142
439,0.0523917995444191
440,0.0522727272727273
441,0.054421768707483
442,0.0542986425339367
443,0.054176072234763
444,0.0540540540540541
445,0.0539325842696629
446,0.0538116591928251
447,0.0559284116331096
448,0.0558035714285714
449,0.0556792873051225
450,0.0555555555555556
451,0.0554323725055432
452,0.0553097345132743
453,0.0551876379690949
454,0.0550660792951542
455,0.0549450549450549
456,0.0548245614035088
457,0.0547045951859956
458,0.0545851528384279
459,0.0544662309368192
460,0.0543478260869565
461,0.0542299349240781
462,0.0541125541125541
463,0.0539956803455724
464,0.0538793103448276
465,0.0537634408602151
466,0.055793991416309
467,0.0556745182012848
468,0.0555555555555556
469,0.0554371002132196
470,0.0553191489361702
471,0.0552016985138004
472,0.0550847457627119
473,0.0549682875264271
474,0.0548523206751055
475,0.0547368421052632
476,0.0546218487394958
477,0.0545073375262055
478,0.0543933054393305
479,0.0542797494780793
480,0.0541666666666667
481,0.0540540540540541
482,0.0539419087136929
483,0.0538302277432712
484,0.0537190082644628
485,0.0536082474226804
486,0.0534979423868313
487,0.053388090349076
488,0.0532786885245902
489,0.0531697341513292
490,0.0530612244897959
491,0.0529531568228106
492,0.0528455284552846
493,0.0527383367139959
494,0.0526315789473684
495,0.0525252525252525
496,0.0524193548387097
497,0.0523138832997988
498,0.0522088353413655
499,0.0521042084168337
500,0.052
501,0.0518962075848303
502,0.051792828685259
503,0.0516898608349901
504,0.0515873015873016
505,0.0514851485148515
506,0.0513833992094862
507,0.0512820512820513
508,0.0511811023622047
509,0.0510805500982318
510,0.0509803921568627
511,0.050880626223092
512,0.05078125
513,0.0526315789473684
514,0.0525291828793774
515,0.0524271844660194
516,0.0523255813953488
517,0.0522243713733075
518,0.0521235521235521
519,0.0520231213872832
520,0.0519230769230769
521,0.0518234165067179
522,0.0517241379310345
523,0.0516252390057361
524,0.0515267175572519
525,0.0514285714285714
526,0.0513307984790875
527,0.0512333965844402
528,0.0511363636363636
529,0.0510396975425331
530,0.0509433962264151
531,0.0508474576271186
532,0.0526315789473684
533,0.0525328330206379
534,0.052434456928839
535,0.0523364485981308
536,0.0522388059701493
537,0.0521415270018622
538,0.0520446096654275
539,0.051948051948052
540,0.0518518518518519
541,0.0517560073937153
542,0.0516605166051661
543,0.0515653775322284
544,0.0514705882352941
545,0.0513761467889908
546,0.0512820512820513
547,0.0511882998171846
548,0.0510948905109489
549,0.0510018214936248
550,0.0509090909090909
551,0.0508166969147005
552,0.0507246376811594
553,0.0506329113924051
554,0.0505415162454874
555,0.0504504504504504
556,0.0503597122302158
557,0.0502692998204668
558,0.0501792114695341
559,0.0500894454382826
560,0.05
561,0.0499108734402852
562,0.0498220640569395
563,0.0497335701598579
564,0.0514184397163121
565,0.0513274336283186
566,0.0512367491166078
567,0.0511463844797178
568,0.051056338028169
569,0.0509666080843585
570,0.0526315789473684
571,0.0525394045534151
572,0.0524475524475524
573,0.0523560209424084
574,0.0522648083623693
575,0.0521739130434783
576,0.0520833333333333
577,0.0519930675909879
578,0.0519031141868512
579,0.0518134715025907
580,0.0517241379310345
581,0.0516351118760757
582,0.0515463917525773
583,0.0514579759862779
584,0.0513698630136986
585,0.0512820512820513
586,0.0511945392491468
587,0.0511073253833049
588,0.0510204081632653
589,0.0509337860780985
590,0.0508474576271186
591,0.050761421319797
592,0.0506756756756757
593,0.0505902192242833
594,0.0505050505050505
595,0.0504201680672269
596,0.0503355704697987
597,0.050251256281407
598,0.0501672240802676
599,0.0500834724540902
600,0.05
601,0.0499168053244592
602,0.0498338870431894
603,0.0497512437810945
604,0.0513245033112583
605,0.0512396694214876
606,0.0511551155115512
607,0.0510708401976936
608,0.0509868421052632
609,0.0525451559934319
610,0.0524590163934426
611,0.0523731587561375
612,0.0522875816993464
613,0.0522022838499184
614,0.0521172638436482
615,0.0520325203252033
616,0.051948051948052
617,0.0518638573743922
618,0.0517799352750809
619,0.0516962843295638
620,0.0516129032258065
621,0.0531400966183575
622,0.0530546623794212
623,0.0529695024077047
624,0.0528846153846154
625,0.0528
626,0.0527156549520767
627,0.0526315789473684
628,0.0525477707006369
629,0.0524642289348172
630,0.0523809523809524
631,0.05229793977813
632,0.0522151898734177
633,0.0521327014218009
634,0.0520504731861199
635,0.0519685039370079
636,0.0518867924528302
637,0.0518053375196232
638,0.0517241379310345
639,0.0516431924882629
640,0.0515625
641,0.0514820592823713
642,0.0514018691588785
643,0.0513219284603421
644,0.0512422360248447
645,0.0511627906976744
646,0.0510835913312693
647,0.0510046367851623
648,0.0509259259259259
649,0.0508474576271186
650,0.0507692307692308
651,0.0506912442396313
652,0.0506134969325153
653,0.0505359877488515
654,0.0504587155963303
655,0.050381679389313
656,0.0503048780487805
657,0.0502283105022831
658,0.0501519756838906
659,0.0500758725341426
660,0.05
661,0.0499243570347958
662,0.0498489425981873
663,0.0497737556561086
664,0.0496987951807229
665,0.0496240601503759
666,0.0495495495495495
667,0.0494752623688156
668,0.0494011976047904
669,0.0493273542600897
670,0.0492537313432836
671,0.0491803278688525
672,0.0491071428571429
673,0.0490341753343239
674,0.0489614243323442
675,0.0488888888888889
676,0.0488165680473373
677,0.0487444608567208
678,0.0486725663716814
679,0.04860088365243
680,0.0485294117647059
681,0.0484581497797357
682,0.0483870967741935
683,0.0483162518301611
684,0.0497076023391813
685,0.0496350364963504
686,0.0495626822157434
687,0.049490538573508
688,0.0494186046511628
689,0.0493468795355588
690,0.0492753623188406
691,0.0492040520984081
692,0.0491329479768786
693,0.0490620490620491
694,0.0489913544668588
695,0.0489208633093525
696,0.0488505747126437
697,0.0487804878048781
698,0.0487106017191977
699,0.0486409155937053
700,0.0485714285714286
701,0.0485021398002853
702,0.0484330484330484
703,0.0483641536273115
704,0.0482954545454545
705,0.0482269503546099
706,0.0481586402266289
707,0.0480905233380481
708,0.0480225988700565
709,0.0479548660084626
710,0.047887323943662
711,0.0478199718706048
712,0.047752808988764
713,0.0476858345021038
714,0.0476190476190476
715,0.0475524475524476
716,0.0474860335195531
717,0.0474198047419805
718,0.0473537604456825
719,0.0472878998609179
720,0.0472222222222222
721,0.0471567267683773
722,0.0470914127423823
723,0.0470262793914246
724,0.0469613259668508
725,0.0468965517241379
726,0.046831955922865
727,0.046767537826685
728,0.0467032967032967
729,0.046639231824417
730,0.0465753424657534
731,0.0465116279069767
732,0.046448087431694
733,0.0463847203274216
734,0.0463215258855586
735,0.0462585034013605
736,0.046195652173913
737,0.0461329715061058
738,0.046070460704607
739,0.0460081190798376
740,0.0459459459459459
741,0.0458839406207827
742,0.045822102425876
743,0.0457604306864065
744,0.0456989247311828
745,0.0456375838926174
746,0.0455764075067024
747,0.0455153949129853
748,0.0454545454545455
749,0.0453938584779706
750,0.0453333333333333
751,0.0452729693741678
752,0.0452127659574468
753,0.0451527224435591
754,0.0450928381962865
755,0.0450331125827815
756,0.044973544973545
757,0.0449141347424042
758,0.0448548812664908
759,0.0447957839262187
760,0.0447368421052632
761,0.0446780551905388
762,0.0446194225721785
763,0.0445609436435125
764,0.0445026178010471
765,0.0444444444444444
766,0.0443864229765013
767,0.045632333767927
768,0.0455729166666667
769,0.0455136540962289
770,0.0454545454545455
771,0.0453955901426719
772,0.0453367875647668
773,0.0452781371280724
774,0.0452196382428941
775,0.0451612903225806
776,0.0451030927835052
777,0.045045045045045
778,0.044987146529563
779,0.0449293966623877
780,0.0448717948717949
781,0.0448143405889885
782,0.0447570332480818
783,0.0446998722860792
784,0.0446428571428571
785,0.0445859872611465
786,0.044529262086514
787,0.0444726810673443
788,0.0444162436548223
789,0.0443599493029151
790,0.0443037974683544
791,0.04551201011378
792,0.0454545454545455
793,0.0453972257250946
794,0.0453400503778338
795,0.0452830188679245
796,0.0452261306532663
797,0.0451693851944793
798,0.0451127819548872
799,0.0450563204005006
800,0.045
801,0.0449438202247191
802,0.0448877805486284
803,0.0448318804483188
804,0.0447761194029851
805,0.0447204968944099
806,0.0446650124069479
807,0.0446096654275093
808,0.0445544554455446
809,0.0444993819530284
810,0.0444444444444444
811,0.0443896424167694
812,0.0443349753694581
813,0.045510455104551
814,0.0454545454545455
815,0.045398773006135
816,0.045343137254902
817,0.0452876376988984
818,0.0452322738386308
819,0.0451770451770452
820,0.0451219512195122
821,0.0450669914738124
822,0.0450121654501217
823,0.0449574726609964
824,0.0449029126213592
825,0.0448484848484848
826,0.0447941888619855
827,0.0447400241837969
828,0.0446859903381642
829,0.0446320868516285
830,0.0445783132530121
831,0.0445246690734055
832,0.0456730769230769
833,0.0456182472989196
834,0.0455635491606715
835,0.0455089820359281
836,0.0454545454545455
837,0.045400238948626
838,0.045346062052506
839,0.0452920143027414
840,0.0452380952380952
841,0.0451843043995244
842,0.0451306413301663
843,0.0450771055753262
844,0.0450236966824645
845,0.0449704142011834
846,0.0449172576832151
847,0.0448642266824085
848,0.044811320754717
849,0.0447585394581861
850,0.0447058823529412
851,0.0446533490011751
852,0.0446009389671361
853,0.0445486518171161
854,0.0444964871194379
855,0.0444444444444444
856,0.044392523364486
857,0.044340723453909
858,0.0442890442890443
859,0.0442374854481956
860,0.0441860465116279
861,0.0441347270615563
862,0.0440835266821346
863,0.0440324449594438
864,0.0439814814814815
865,0.0439306358381503
866,0.0438799076212471
867,0.0438292964244521
868,0.043778801843318
869,0.0437284234752589
870,0.0436781609195402
871,0.0436280137772675
872,0.0435779816513761
873,0.0446735395189003
874,0.0446224256292906
875,0.0445714285714286
876,0.0445205479452055
877,0.0444697833523375
878,0.0444191343963554
879,0.0443686006825939
880,0.0443181818181818
881,0.0442678774120318
882,0.0442176870748299
883,0.044167610419026
884,0.0441176470588235
885,0.0440677966101695
886,0.0440180586907449
887,0.0439684329199549
888,0.0439189189189189
889,0.0438695163104612
890,0.0438202247191011
891,0.0437710437710438
892,0.0437219730941704
893,0.0436730123180291
894,0.0436241610738255
895,0.0435754189944134
896,0.0435267857142857
897,0.0434782608695652
898,0.0434298440979955
899,0.0433815350389321
900,0.0433333333333333
901,0.0432852386237514
902,0.0432372505543237
903,0.0431893687707641
904,0.0442477876106195
905,0.0441988950276243
906,0.0441501103752759
907,0.0441014332965821
908,0.0440528634361234
909,0.044004400440044
910,0.043956043956044
911,0.0439077936333699
912,0.043859649122807
913,0.0438116100766703
914,0.0437636761487965
915,0.0437158469945355
916,0.0436681222707424
917,0.0436205016357688
918,0.0435729847494553
919,0.043525571273123
920,0.0434782608695652
921,0.0434310532030402
922,0.0433839479392625
923,0.0433369447453954
924,0.0443722943722944
925,0.0443243243243243
926,0.0442764578833693
927,0.0442286947141316
928,0.0441810344827586
929,0.0441334768568353
930,0.0440860215053763
931,0.0440386680988185
932,0.0439914163090129
933,0.0439442658092176
934,0.0438972162740899
935,0.0438502673796791
936,0.0438034188034188
937,0.0437566702241195
938,0.0437100213219616
939,0.0436634717784878
940,0.0436170212765957
941,0.0435706695005314
942,0.0435244161358811
943,0.0434782608695652
944,0.0434322033898305
945,0.0433862433862434
946,0.0433403805496829
947,0.0432946145723337
948,0.0432489451476793
949,0.0432033719704953
950,0.0431578947368421
951,0.0431125131440589
952,0.0430672268907563
953,0.0430220356768101
954,0.0429769392033543
955,0.0429319371727749
956,0.0428870292887029
957,0.0428422152560084
958,0.0427974947807933
959,0.0427528675703858
960,0.0427083333333333
961,0.0426638917793965
962,0.0426195426195426
963,0.0425752855659398
964,0.0425311203319502
965,0.0424870466321244
966,0.0424430641821946
967,0.0423991726990693
968,0.0423553719008264
969,0.0423116615067079
970,0.0422680412371134
971,0.0422245108135942
972,0.0421810699588477
973,0.0421377183967112
974,0.0420944558521561
975,0.0420512820512821
976,0.0420081967213115
977,0.0419651995905834
978,0.0419222903885481
979,0.041879468845761
980,0.0418367346938776
981,0.0417940876656473
982,0.0417515274949083
983,0.0417090539165819
984,0.0416666666666667
985,0.0416243654822335
986,0.0415821501014199
987,0.0415400202634245
988,0.041497975708502
989,0.0414560161779575
990,0.0414141414141414
991,0.041372351160444
992,0.0413306451612903
993,0.0412890231621349
994,0.0412474849094567
995,0.0412060301507538
996,0.0411646586345382
997,0.041123370110331
998,0.0410821643286573
999,0.041041041041041
1000,0.041
1001,0.040959040959041
1002,0.0409181636726547
1003,0.0408773678963111
1004,0.0408366533864542
1005,0.0407960199004975
1006,0.0407554671968191
1007,0.0407149950347567
1008,0.0406746031746032
1009,0.0406342913776016
1010,0.0405940594059406
1011,0.0405539070227498
1012,0.0405138339920949
1013,0.0404738400789733
1014,0.0404339250493097
1015,0.0403940886699507
1016,0.0403543307086614
1017,0.04031465093412
1018,0.0402750491159136
1019,0.0402355250245339
1020,0.0401960784313726
1021,0.0401567091087169
1022,0.0401174168297456
1023,0.0400782013685239
1024,0.0400390625
1025,0.04
1026,0.0399610136452242
1027,0.0399221032132425
1028,0.0398832684824903
1029,0.0398445092322643
1030,0.0398058252427184
1031,0.0397672162948594
1032,0.0397286821705426
1033,0.0396902226524685
1034,0.0396518375241779
1035,0.0396135265700483
1036,0.0395752895752896
1037,0.0395371263259402
1038,0.0394990366088632
1039,0.0394610202117421
1040,0.0394230769230769
1041,0.0393852065321806
1042,0.0393474088291747
1043,0.0393096836049856
1044,0.039272030651341
1045,0.0392344497607656
1046,0.0391969407265774
1047,0.0391595033428844
1048,0.0391221374045802
1049,0.0390848427073403
1050,0.039047619047619
1051,0.0390104662226451
1052,0.0389733840304183
1053,0.0389363722697056
1054,0.038899430740038
1055,0.0388625592417062
1056,0.0388257575757576
1057,0.0387890255439924
1058,0.0387523629489603
1059,0.0387157695939566
1060,0.0386792452830189
1061,0.0386427898209237
1062,0.0386064030131827
1063,0.0385700846660395
1064,0.0385338345864662
1065,0.0384976525821596
1066,0.0384615384615385
1067,0.0384254920337395
1068,0.0383895131086142
1069,0.0383536014967259
1070,0.0383177570093458
1071,0.03828197945845
1072,0.0382462686567164
1073,0.038210624417521
1074,0.0381750465549348
1075,0.0381395348837209
1076,0.0381040892193309
1077,0.0380687093779016
1078,0.0380333951762523
1079,0.0379981464318814
1080,0.037962962962963
1081,0.0379278445883441
1082,0.0378927911275416
1083,0.0378578024007387
1084,0.0378228782287823
1085,0.0377880184331797
1086,0.0377532228360958
1087,0.0377184912603496
1088,0.0376838235294118
1089,0.0376492194674013
1090,0.0376146788990826
1091,0.0375802016498625
1092,0.0375457875457875
1093,0.0375114364135407
1094,0.0374771480804388
1095,0.0374429223744292
1096,0.0374087591240876
1097,0.0373746581586144
1098,0.0373406193078324
1099,0.0373066424021838
1100,0.0372727272727273
1101,0.0372388737511353
1102,0.0372050816696915
1103,0.0371713508612874
1104,0.0371376811594203
1105,0.03710407239819
1106,0.0370705244122966
1107,0.037037037037037
1108,0.0370036101083032
1109,0.0369702434625789
1110,0.0369369369369369
1111,0.0369036903690369
1112,0.0368705035971223
1113,0.036837376460018
1114,0.0368043087971275
1115,0.0367713004484305
1116,0.0367383512544803
1117,0.0367054610564011
1118,0.0366726296958855
1119,0.0366398570151921
1120,0.0366071428571429
1121,0.0365744870651204
1122,0.036541889483066
1123,0.0365093499554764
1124,0.0364768683274021
1125,0.0364444444444444
1126,0.0364120781527531
1127,0.036379769299024
1128,0.0363475177304965
1129,0.0363153232949513
1130,0.036283185840708
1131,0.0371352785145889
1132,0.0371024734982332
1133,0.0370697263901147
1134,0.037037037037037
1135,0.0370044052863436
1136,0.0369718309859155
1137,0.0369393139841689
1138,0.0369068541300527
1139,0.0368744512730465
1140,0.0368421052631579
1141,0.0368098159509202
1142,0.0367775831873905
1143,0.036745406824147
1144,0.0375874125874126
1145,0.0375545851528384
1146,0.037521815008726
1147,0.037489102005231
1148,0.0374564459930314
1149,0.0374238468233246
1150,0.0373913043478261
1151,0.0373588184187663
1152,0.0373263888888889
1153,0.0372940156114484
1154,0.037261698440208
1155,0.0372294372294372
1156,0.03719723183391
1157,0.0371650821089023
1158,0.03713298791019
1159,0.0371009490940466
1160,0.0370689655172414
1161,0.037037037037037
1162,0.0370051635111876
1163,0.0369733447979364
1164,0.0369415807560137
1165,0.0369098712446352
1166,0.0368782161234991
1167,0.0368466152527849
1168,0.0368150684931507
1169,0.0367835757057314
1170,0.0367521367521368
1171,0.0367207514944492
1172,0.0366894197952218
1173,0.0366581415174766
1174,0.0366269165247019
1175,0.0365957446808511
1176,0.0365646258503401
1177,0.0365335598980459
1178,0.0365025466893039
1179,0.0364715860899067
1180,0.0364406779661017
1181,0.0364098221845893
1182,0.0363790186125212
1183,0.0363482671174979
1184,0.0363175675675676
1185,0.0362869198312236
1186,0.036256323777403
1187,0.0362257792754844
1188,0.0361952861952862
1189,0.0361648444070648
1190,0.0361344537815126
1191,0.0361041141897565
1192,0.0360738255033557
1193,0.0360435875943001
1194,0.0360134003350084
1195,0.0359832635983264
1196,0.0359531772575251
1197,0.0359231411862991
1198,0.0358931552587646
1199,0.0358632193494579
1200,0.0358333333333333
1201,0.0358034970857619
1202,0.0357737104825291
1203,0.0357439733998337
1204,0.0357142857142857
1205,0.0356846473029046
1206,0.0356550580431177
1207,0.0356255178127589
1208,0.0355960264900662
1209,0.0355665839536807
1210,0.0355371900826446
1211,0.0355078447563997
1212,0.0354785478547855
1213,0.0354492992580379
1214,0.0362438220757825
1215,0.0362139917695473
1216,0.0361842105263158
1217,0.0361544782251438
1218,0.0361247947454844
1219,0.0360951599671862
1220,0.0360655737704918
1221,0.036036036036036
1222,0.0360065466448445
1223,0.035977105478332
1224,0.0359477124183007
1225,0.0359183673469388
1226,0.0358890701468189
1227,0.0358598207008965
1228,0.0358306188925081
1229,0.0358014646053702
1230,0.0357723577235772
1231,0.0357432981316003
1232,0.0357142857142857
1233,0.0356853203568532
1234,0.0356564019448947
1235,0.0356275303643725
1236,0.0355987055016181
1237,0.0355699272433306
1238,0.0355411954765751
1239,0.0355125100887813
1240,0.0362903225806452
1241,0.0362610797743755
1242,0.036231884057971
1243,0.0362027353177796
1244,0.0361736334405145
1245,0.036144578313253
1246,0.036115569823435
1247,0.0360866078588613
1248,0.0360576923076923
1249,0.0360288230584468
1250,0.036
1251,0.0359712230215827
1252,0.0359424920127796
1253,0.0359138068635275
1254,0.0358851674641148
1255,0.0358565737051793
1256,0.035828025477707
1257,0.035799522673031
1258,0.0357710651828299
1259,0.0357426528991263
1260,0.0357142857142857
1261,0.0356859635210151
1262,0.0356576862123613
1263,0.0356294536817102
1264,0.0356012658227848
1265,0.0355731225296443
1266,0.0355450236966825
1267,0.0355169692186267
1268,0.0354889589905363
1269,0.0354609929078014
1270,0.0354330708661417
1271,0.035405192761605
1272,0.035377358490566
1273,0.0353495679497251
1274,0.0353218210361068
1275,0.036078431372549
1276,0.0360501567398119
